Container, 0, 0, 0, 1.62206, 1.62206, 0
Container, 0, ROOT, 0, 1.62206, 1.62206, root
Container, root, PROCESS, 0, 1.61891, 1.61891, rank9
State, rank16, STATE, 0.006123, 0.006124, 0.000001, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.006124, 0.006125, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.006216, 0.006773, 0.000557, 0.000000, MPI_Irecv
State, rank16, STATE, 0.006786, 0.027613, 0.020827, 0.000000, MPI_Wait
State, rank16, STATE, 0.027662, 0.058335, 0.030672, 0.000000, MPI_Wait
State, rank16, STATE, 0.579356, 0.579659, 0.000303, 0.000000, MPI_Isend
State, rank16, STATE, 0.579682, 0.579705, 0.000023, 0.000000, MPI_Wait
State, rank16, STATE, 0.579969, 1.620333, 1.040364, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0138292, 1.61929, 1.60546, rank15
State, rank15, STATE, 0.013831, 0.013832, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.013832, 0.013833, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.013917, 0.014478, 0.000561, 0.000000, MPI_Irecv
State, rank15, STATE, 0.014492, 0.027171, 0.012679, 0.000000, MPI_Wait
State, rank15, STATE, 0.027212, 0.088239, 0.061027, 0.000000, MPI_Wait
State, rank15, STATE, 0.601709, 0.601852, 0.000143, 0.000000, MPI_Isend
State, rank15, STATE, 0.601860, 0.601866, 0.000006, 0.000000, MPI_Wait
State, rank15, STATE, 0.602019, 1.619288, 1.017270, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00933266, 1.61921, 1.60988, rank14
State, rank14, STATE, 0.009334, 0.009334, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.009335, 0.009335, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.009378, 0.009713, 0.000335, 0.000000, MPI_Irecv
State, rank14, STATE, 0.009722, 0.026592, 0.016869, 0.000000, MPI_Wait
State, rank14, STATE, 0.026614, 0.062280, 0.035666, 0.000000, MPI_Wait
State, rank14, STATE, 0.337305, 0.337500, 0.000195, 0.000000, MPI_Isend
State, rank14, STATE, 0.337512, 0.337522, 0.000009, 0.000000, MPI_Wait
State, rank14, STATE, 0.337808, 1.619213, 1.281405, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0149384, 1.61966, 1.60472, rank13
State, rank13, STATE, 0.014940, 0.014940, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.014940, 0.014941, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.014990, 0.015329, 0.000339, 0.000000, MPI_Irecv
State, rank13, STATE, 0.015337, 0.026173, 0.010836, 0.000000, MPI_Wait
State, rank13, STATE, 0.026199, 0.078370, 0.052171, 0.000000, MPI_Wait
State, rank13, STATE, 0.347785, 0.348007, 0.000223, 0.000000, MPI_Isend
State, rank13, STATE, 0.348022, 0.348030, 0.000009, 0.000000, MPI_Wait
State, rank13, STATE, 0.348232, 1.619656, 1.271424, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0133314, 1.61941, 1.60607, rank12
State, rank12, STATE, 0.013332, 0.013333, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.013333, 0.013334, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.013387, 0.013722, 0.000335, 0.000000, MPI_Irecv
State, rank12, STATE, 0.013730, 0.025860, 0.012130, 0.000000, MPI_Wait
State, rank12, STATE, 0.025899, 0.061348, 0.035450, 0.000000, MPI_Wait
State, rank12, STATE, 0.592496, 0.592688, 0.000192, 0.000000, MPI_Isend
State, rank12, STATE, 0.592697, 0.592705, 0.000008, 0.000000, MPI_Wait
State, rank12, STATE, 0.592926, 1.619406, 1.026479, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0128586, 1.61918, 1.60632, rank11
State, rank11, STATE, 0.012860, 0.012860, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.012861, 0.012862, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.012944, 0.013499, 0.000555, 0.000000, MPI_Irecv
State, rank11, STATE, 0.013513, 0.025427, 0.011914, 0.000000, MPI_Wait
State, rank11, STATE, 0.025472, 0.082040, 0.056568, 0.000000, MPI_Wait
State, rank11, STATE, 0.532352, 0.532510, 0.000158, 0.000000, MPI_Isend
State, rank11, STATE, 0.532523, 0.532532, 0.000009, 0.000000, MPI_Wait
State, rank11, STATE, 0.532718, 1.619176, 1.086457, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0113745, 1.62192, 1.61055, rank10
State, rank10, STATE, 0.011377, 0.011377, 0.000001, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.011378, 0.011380, 0.000002, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.011449, 0.011890, 0.000440, 0.000000, MPI_Irecv
State, rank10, STATE, 0.011903, 0.024996, 0.013093, 0.000000, MPI_Wait
State, rank10, STATE, 0.025046, 0.060093, 0.035047, 0.000000, MPI_Wait
State, rank10, STATE, 0.588511, 0.588830, 0.000319, 0.000000, MPI_Isend
State, rank10, STATE, 0.588872, 0.588907, 0.000035, 0.000000, MPI_Wait
State, rank10, STATE, 0.589182, 1.621925, 1.032742, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0153363, 1.62001, 1.60468, rank1
State, rank1, STATE, 0.015338, 0.015338, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.015339, 0.015340, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.016271, 0.016834, 0.000563, 0.000000, MPI_Irecv
State, rank1, STATE, 0.016848, 0.021125, 0.004277, 0.000000, MPI_Wait
State, rank1, STATE, 0.021187, 0.074636, 0.053449, 0.000000, MPI_Wait
State, rank1, STATE, 0.584025, 0.584344, 0.000319, 0.000000, MPI_Isend
State, rank1, STATE, 0.584374, 0.584394, 0.000021, 0.000000, MPI_Wait
State, rank1, STATE, 0.584558, 1.620012, 1.035454, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00190186, 1.62001, 1.6181, rank0
State, rank0, STATE, 0.001903, 0.001903, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001903, 0.001909, 0.000006, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.019616, 0.019621, 0.000005, 0.000000, MPI_Wtime
State, rank0, STATE, 0.019625, 0.020852, 0.001226, 0.000000, MPI_Isend
State, rank0, STATE, 0.020866, 0.021306, 0.000440, 0.000000, MPI_Isend
State, rank0, STATE, 0.021312, 0.021738, 0.000427, 0.000000, MPI_Isend
State, rank0, STATE, 0.021741, 0.022126, 0.000385, 0.000000, MPI_Isend
State, rank0, STATE, 0.022130, 0.022649, 0.000519, 0.000000, MPI_Isend
State, rank0, STATE, 0.022652, 0.023081, 0.000429, 0.000000, MPI_Isend
State, rank0, STATE, 0.023085, 0.023552, 0.000467, 0.000000, MPI_Isend
State, rank0, STATE, 0.023555, 0.023994, 0.000439, 0.000000, MPI_Isend
State, rank0, STATE, 0.023999, 0.024406, 0.000407, 0.000000, MPI_Isend
State, rank0, STATE, 0.024410, 0.024786, 0.000377, 0.000000, MPI_Isend
State, rank0, STATE, 0.024789, 0.025126, 0.000337, 0.000000, MPI_Isend
State, rank0, STATE, 0.025130, 0.025601, 0.000471, 0.000000, MPI_Isend
State, rank0, STATE, 0.025604, 0.026029, 0.000425, 0.000000, MPI_Isend
State, rank0, STATE, 0.026033, 0.026449, 0.000417, 0.000000, MPI_Isend
State, rank0, STATE, 0.026452, 0.026908, 0.000456, 0.000000, MPI_Isend
State, rank0, STATE, 0.026911, 0.027362, 0.000451, 0.000000, MPI_Isend
State, rank0, STATE, 0.027365, 0.027716, 0.000351, 0.000000, MPI_Isend
State, rank0, STATE, 0.027719, 0.028090, 0.000371, 0.000000, MPI_Isend
State, rank0, STATE, 0.028094, 0.028499, 0.000405, 0.000000, MPI_Isend
State, rank0, STATE, 0.028502, 0.028881, 0.000379, 0.000000, MPI_Isend
State, rank0, STATE, 0.028884, 0.029338, 0.000454, 0.000000, MPI_Isend
State, rank0, STATE, 0.029342, 0.029724, 0.000382, 0.000000, MPI_Isend
State, rank0, STATE, 0.029727, 0.030126, 0.000398, 0.000000, MPI_Isend
State, rank0, STATE, 0.030128, 0.030528, 0.000399, 0.000000, MPI_Isend
State, rank0, STATE, 0.030531, 0.030968, 0.000437, 0.000000, MPI_Isend
State, rank0, STATE, 0.030971, 0.031377, 0.000406, 0.000000, MPI_Isend
State, rank0, STATE, 0.031380, 0.031812, 0.000433, 0.000000, MPI_Isend
State, rank0, STATE, 0.031816, 0.032206, 0.000390, 0.000000, MPI_Isend
State, rank0, STATE, 0.032209, 0.032677, 0.000468, 0.000000, MPI_Isend
State, rank0, STATE, 0.032681, 0.033124, 0.000443, 0.000000, MPI_Isend
State, rank0, STATE, 0.033128, 0.033526, 0.000399, 0.000000, MPI_Isend
State, rank0, STATE, 0.055027, 0.057699, 0.002672, 0.000000, MPI_Wait
State, rank0, STATE, 0.576716, 0.576834, 0.000118, 0.000000, MPI_Irecv
State, rank0, STATE, 0.576849, 0.584469, 0.007620, 0.000000, MPI_Wait
State, rank0, STATE, 0.584470, 0.584535, 0.000065, 0.000000, MPI_Irecv
State, rank0, STATE, 0.584537, 0.584669, 0.000133, 0.000000, MPI_Wait
State, rank0, STATE, 0.584670, 0.584725, 0.000056, 0.000000, MPI_Irecv
State, rank0, STATE, 0.584727, 0.584859, 0.000133, 0.000000, MPI_Wait
State, rank0, STATE, 0.584859, 0.584920, 0.000061, 0.000000, MPI_Irecv
State, rank0, STATE, 0.584922, 0.585055, 0.000133, 0.000000, MPI_Wait
State, rank0, STATE, 0.585055, 0.585057, 0.000001, 0.000000, MPI_Irecv
State, rank0, STATE, 0.585057, 0.605638, 0.020580, 0.000000, MPI_Wait
State, rank0, STATE, 0.605638, 0.605698, 0.000059, 0.000000, MPI_Irecv
State, rank0, STATE, 0.605699, 0.605833, 0.000134, 0.000000, MPI_Wait
State, rank0, STATE, 0.605833, 0.605868, 0.000035, 0.000000, MPI_Irecv
State, rank0, STATE, 0.605873, 0.605951, 0.000077, 0.000000, MPI_Wait
State, rank0, STATE, 0.605951, 0.606002, 0.000051, 0.000000, MPI_Irecv
