Container, 0, 0, 0, 2.09963, 2.09963, 0
Container, 0, ROOT, 0, 2.09963, 2.09963, root
Container, root, PROCESS, 0, 2.09963, 2.09963, rank9
State, rank4, STATE, 0.030675, 0.056535, 0.025860, 0.000000, MPI_Wait
State, rank4, STATE, 0.616820, 0.617271, 0.000452, 0.000000, MPI_Isend
State, rank4, STATE, 0.617298, 0.617314, 0.000016, 0.000000, MPI_Wait
State, rank4, STATE, 0.617588, 2.098675, 1.481087, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00241756, 2.09763, 2.09521, rank3
State, rank3, STATE, 0.002419, 0.002419, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.002419, 0.002420, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.002466, 0.002819, 0.000353, 0.000000, MPI_Irecv
State, rank3, STATE, 0.002829, 0.030376, 0.027547, 0.000000, MPI_Wait
State, rank3, STATE, 0.030432, 0.059191, 0.028759, 0.000000, MPI_Wait
State, rank3, STATE, 1.061700, 1.062114, 0.000414, 0.000000, MPI_Isend
State, rank3, STATE, 1.062155, 1.062171, 0.000016, 0.000000, MPI_Wait
State, rank3, STATE, 1.062355, 2.097627, 1.035272, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000350237, 2.09603, 2.09568, rank2
State, rank2, STATE, 0.000351, 0.000351, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.000352, 0.000352, 0.000000, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.000396, 0.000744, 0.000348, 0.000000, MPI_Irecv
State, rank2, STATE, 0.000752, 0.029579, 0.028827, 0.000000, MPI_Wait
State, rank2, STATE, 0.029610, 0.052719, 0.023109, 0.000000, MPI_Wait
State, rank2, STATE, 0.593257, 0.593559, 0.000302, 0.000000, MPI_Isend
State, rank2, STATE, 0.593573, 0.593581, 0.000008, 0.000000, MPI_Wait
State, rank2, STATE, 0.593750, 2.096032, 1.502281, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00154376, 2.09654, 2.095, rank15
State, rank15, STATE, 0.001544, 0.001545, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.001545, 0.001546, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.001592, 0.001961, 0.000369, 0.000000, MPI_Irecv
State, rank15, STATE, 0.001971, 0.036417, 0.034446, 0.000000, MPI_Wait
State, rank15, STATE, 0.036448, 0.063139, 0.026690, 0.000000, MPI_Wait
State, rank15, STATE, 0.464478, 0.464710, 0.000233, 0.000000, MPI_Isend
State, rank15, STATE, 0.464721, 0.464729, 0.000008, 0.000000, MPI_Wait
State, rank15, STATE, 0.464875, 2.096544, 1.631670, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00577211, 2.09854, 2.09277, rank14
State, rank14, STATE, 0.005774, 0.005774, 0.000001, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.005775, 0.005776, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.005869, 0.006447, 0.000578, 0.000000, MPI_Irecv
State, rank14, STATE, 0.006463, 0.036190, 0.029727, 0.000000, MPI_Wait
State, rank14, STATE, 0.036244, 0.060822, 0.024579, 0.000000, MPI_Wait
State, rank14, STATE, 0.992759, 0.993175, 0.000416, 0.000000, MPI_Isend
State, rank14, STATE, 0.993214, 0.993236, 0.000021, 0.000000, MPI_Wait
State, rank14, STATE, 0.993422, 2.098543, 1.105121, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00361037, 2.09687, 2.09326, rank13
State, rank13, STATE, 0.003611, 0.003612, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.003612, 0.003613, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.003685, 0.004263, 0.000578, 0.000000, MPI_Irecv
State, rank13, STATE, 0.004277, 0.035678, 0.031401, 0.000000, MPI_Wait
State, rank13, STATE, 0.035728, 0.059320, 0.023592, 0.000000, MPI_Wait
State, rank13, STATE, 1.072743, 1.073098, 0.000355, 0.000000, MPI_Isend
State, rank13, STATE, 1.073117, 1.073129, 0.000012, 0.000000, MPI_Wait
State, rank13, STATE, 1.073270, 2.096870, 1.023599, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00457573, 2.09681, 2.09223, rank12
State, rank12, STATE, 0.004577, 0.004577, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.004578, 0.004579, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.004629, 0.004991, 0.000362, 0.000000, MPI_Irecv
State, rank12, STATE, 0.005001, 0.035120, 0.030119, 0.000000, MPI_Wait
State, rank12, STATE, 0.035171, 0.058406, 0.023235, 0.000000, MPI_Wait
State, rank12, STATE, 0.821078, 0.821426, 0.000348, 0.000000, MPI_Isend
State, rank12, STATE, 0.821445, 0.821465, 0.000020, 0.000000, MPI_Wait
State, rank12, STATE, 0.821632, 2.096809, 1.275177, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00538421, 2.09651, 2.09112, rank11
State, rank11, STATE, 0.005385, 0.005386, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.005386, 0.005387, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.005437, 0.005833, 0.000396, 0.000000, MPI_Irecv
State, rank11, STATE, 0.005844, 0.034295, 0.028450, 0.000000, MPI_Wait
State, rank11, STATE, 0.034315, 0.059270, 0.024955, 0.000000, MPI_Wait
State, rank11, STATE, 0.386747, 0.386938, 0.000190, 0.000000, MPI_Isend
State, rank11, STATE, 0.386945, 0.386950, 0.000005, 0.000000, MPI_Wait
State, rank11, STATE, 0.387102, 2.096508, 1.709406, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00394487, 2.09695, 2.09301, rank10
State, rank10, STATE, 0.003946, 0.003947, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.003947, 0.003947, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.003994, 0.004343, 0.000349, 0.000000, MPI_Irecv
State, rank10, STATE, 0.004351, 0.033787, 0.029436, 0.000000, MPI_Wait
State, rank10, STATE, 0.033819, 0.053312, 0.019493, 0.000000, MPI_Wait
State, rank10, STATE, 0.594357, 0.594720, 0.000363, 0.000000, MPI_Isend
State, rank10, STATE, 0.594739, 0.594751, 0.000012, 0.000000, MPI_Wait
State, rank10, STATE, 0.594914, 2.096955, 1.502040, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00281525, 2.09603, 2.09321, rank1
State, rank1, STATE, 0.002816, 0.002817, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.002818, 0.002819, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.002900, 0.003474, 0.000574, 0.000000, MPI_Irecv
State, rank1, STATE, 0.003488, 0.029039, 0.025551, 0.000000, MPI_Wait
State, rank1, STATE, 0.029093, 0.052130, 0.023037, 0.000000, MPI_Wait
State, rank1, STATE, 0.595357, 0.595619, 0.000262, 0.000000, MPI_Isend
State, rank1, STATE, 0.595626, 0.595632, 0.000006, 0.000000, MPI_Wait
State, rank1, STATE, 0.595772, 2.096027, 1.500256, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00116396, 2.09804, 2.09687, rank0
State, rank0, STATE, 0.001165, 0.001165, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.001166, 0.001166, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.027396, 0.027403, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.027410, 0.028738, 0.001327, 0.000000, MPI_Isend
State, rank0, STATE, 0.028756, 0.029279, 0.000523, 0.000000, MPI_Isend
State, rank0, STATE, 0.029286, 0.029796, 0.000510, 0.000000, MPI_Isend
State, rank0, STATE, 0.029799, 0.030337, 0.000538, 0.000000, MPI_Isend
State, rank0, STATE, 0.030341, 0.030913, 0.000572, 0.000000, MPI_Isend
State, rank0, STATE, 0.030917, 0.031460, 0.000543, 0.000000, MPI_Isend
State, rank0, STATE, 0.031463, 0.031977, 0.000514, 0.000000, MPI_Isend
State, rank0, STATE, 0.031980, 0.032452, 0.000472, 0.000000, MPI_Isend
State, rank0, STATE, 0.032455, 0.032973, 0.000518, 0.000000, MPI_Isend
State, rank0, STATE, 0.032977, 0.033479, 0.000502, 0.000000, MPI_Isend
State, rank0, STATE, 0.033483, 0.033927, 0.000445, 0.000000, MPI_Isend
State, rank0, STATE, 0.033931, 0.034555, 0.000624, 0.000000, MPI_Isend
State, rank0, STATE, 0.034558, 0.035113, 0.000554, 0.000000, MPI_Isend
State, rank0, STATE, 0.035116, 0.035628, 0.000512, 0.000000, MPI_Isend
State, rank0, STATE, 0.035631, 0.036103, 0.000472, 0.000000, MPI_Isend
State, rank0, STATE, 0.054184, 0.056172, 0.001987, 0.000000, MPI_Wait
State, rank0, STATE, 0.632833, 0.632986, 0.000153, 0.000000, MPI_Irecv
State, rank0, STATE, 0.632998, 0.633466, 0.000468, 0.000000, MPI_Wait
State, rank0, STATE, 0.633467, 0.633504, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 0.633506, 0.633672, 0.000166, 0.000000, MPI_Wait
State, rank0, STATE, 0.633672, 0.633677, 0.000005, 0.000000, MPI_Irecv
State, rank0, STATE, 0.633678, 1.062279, 0.428602, 0.000000, MPI_Wait
State, rank0, STATE, 1.062280, 1.062333, 0.000053, 0.000000, MPI_Irecv
State, rank0, STATE, 1.062335, 1.063374, 0.001040, 0.000000, MPI_Wait
State, rank0, STATE, 1.063375, 1.063412, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 1.063414, 1.063586, 0.000171, 0.000000, MPI_Wait
State, rank0, STATE, 1.063586, 1.063598, 0.000012, 0.000000, MPI_Irecv
State, rank0, STATE, 1.063599, 1.084127, 0.020529, 0.000000, MPI_Wait
State, rank0, STATE, 1.084128, 1.084172, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 1.084173, 1.084330, 0.000156, 0.000000, MPI_Wait
State, rank0, STATE, 1.084330, 1.084367, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 1.084368, 1.084542, 0.000174, 0.000000, MPI_Wait
State, rank0, STATE, 1.084542, 1.084572, 0.000029, 0.000000, MPI_Irecv
State, rank0, STATE, 1.084573, 1.085479, 0.000906, 0.000000, MPI_Wait
State, rank0, STATE, 1.085479, 1.085529, 0.000050, 0.000000, MPI_Irecv
State, rank0, STATE, 1.085531, 1.085703, 0.000173, 0.000000, MPI_Wait
State, rank0, STATE, 1.085704, 1.085746, 0.000042, 0.000000, MPI_Irecv
State, rank0, STATE, 1.085747, 1.085895, 0.000148, 0.000000, MPI_Wait
State, rank0, STATE, 1.085895, 1.085937, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 1.085938, 1.086094, 0.000156, 0.000000, MPI_Wait
State, rank0, STATE, 1.086094, 1.086126, 0.000031, 0.000000, MPI_Irecv
State, rank0, STATE, 1.086127, 1.086559, 0.000432, 0.000000, MPI_Wait
State, rank0, STATE, 1.086560, 1.086651, 0.000092, 0.000000, MPI_Irecv
State, rank0, STATE, 1.086653, 1.087205, 0.000552, 0.000000, MPI_Wait
State, rank0, STATE, 1.087205, 1.087307, 0.000102, 0.000000, MPI_Irecv
State, rank0, STATE, 1.087309, 1.087852, 0.000543, 0.000000, MPI_Wait
State, rank0, STATE, 1.087852, 1.087855, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 1.088503, 2.098036, 1.009533, 0.000000, MPI_Finalize
