Container, 0, 0, 0, 7.23021, 7.23021, 0
Container, 0, ROOT, 0, 7.23021, 7.23021, root
Container, root, PROCESS, 0.013757, 7.22803, 7.21427, rank9
State, rank0, STATE, 6.075073, 6.075174, 0.000101, 0.000000, MPI_Wait
State, rank0, STATE, 6.075174, 6.075215, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 6.075216, 6.075324, 0.000108, 0.000000, MPI_Wait
State, rank0, STATE, 6.075324, 6.075360, 0.000036, 0.000000, MPI_Irecv
State, rank0, STATE, 6.075361, 6.075465, 0.000104, 0.000000, MPI_Wait
State, rank0, STATE, 6.075466, 6.075500, 0.000035, 0.000000, MPI_Irecv
State, rank0, STATE, 6.075505, 6.075604, 0.000099, 0.000000, MPI_Wait
State, rank0, STATE, 6.075605, 6.075665, 0.000060, 0.000000, MPI_Irecv
State, rank0, STATE, 6.075666, 6.075772, 0.000105, 0.000000, MPI_Wait
State, rank0, STATE, 6.075772, 6.075813, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 6.075814, 6.075921, 0.000107, 0.000000, MPI_Wait
State, rank0, STATE, 6.075921, 6.075962, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 6.075963, 6.076067, 0.000105, 0.000000, MPI_Wait
State, rank0, STATE, 6.076068, 6.076107, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 6.076108, 6.076210, 0.000103, 0.000000, MPI_Wait
State, rank0, STATE, 6.076211, 6.076251, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 6.076251, 6.076349, 0.000098, 0.000000, MPI_Wait
State, rank0, STATE, 6.076349, 6.076384, 0.000036, 0.000000, MPI_Irecv
State, rank0, STATE, 6.076385, 6.076486, 0.000101, 0.000000, MPI_Wait
State, rank0, STATE, 6.076486, 6.076529, 0.000042, 0.000000, MPI_Irecv
State, rank0, STATE, 6.076530, 6.076634, 0.000105, 0.000000, MPI_Wait
State, rank0, STATE, 6.076635, 6.076674, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 6.076675, 6.076780, 0.000105, 0.000000, MPI_Wait
State, rank0, STATE, 6.076781, 6.076814, 0.000033, 0.000000, MPI_Irecv
State, rank0, STATE, 6.076818, 6.076920, 0.000102, 0.000000, MPI_Wait
State, rank0, STATE, 6.076920, 6.076961, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 6.076962, 6.077060, 0.000098, 0.000000, MPI_Wait
State, rank0, STATE, 6.077060, 6.077100, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 6.077101, 6.077203, 0.000102, 0.000000, MPI_Wait
State, rank0, STATE, 6.077203, 6.077242, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 6.077243, 6.077347, 0.000104, 0.000000, MPI_Wait
State, rank0, STATE, 6.077347, 6.077384, 0.000036, 0.000000, MPI_Irecv
State, rank0, STATE, 6.077384, 6.077485, 0.000101, 0.000000, MPI_Wait
State, rank0, STATE, 6.077486, 6.077488, 0.000002, 0.000000, MPI_Irecv
State, rank0, STATE, 6.077488, 6.078547, 0.001059, 0.000000, MPI_Wait
State, rank0, STATE, 6.078547, 6.078603, 0.000055, 0.000000, MPI_Irecv
State, rank0, STATE, 6.078604, 6.080284, 0.001680, 0.000000, MPI_Wait
State, rank0, STATE, 6.080284, 6.080328, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 6.080329, 6.082194, 0.001865, 0.000000, MPI_Wait
State, rank0, STATE, 6.082194, 6.082216, 0.000022, 0.000000, MPI_Irecv
State, rank0, STATE, 6.082217, 6.084551, 0.002335, 0.000000, MPI_Wait
State, rank0, STATE, 6.084552, 6.084603, 0.000051, 0.000000, MPI_Irecv
State, rank0, STATE, 6.084607, 6.086277, 0.001671, 0.000000, MPI_Wait
State, rank0, STATE, 6.086277, 6.086328, 0.000050, 0.000000, MPI_Irecv
State, rank0, STATE, 6.086329, 6.088004, 0.001676, 0.000000, MPI_Wait
State, rank0, STATE, 6.088005, 6.088009, 0.000004, 0.000000, MPI_Irecv
State, rank0, STATE, 6.088009, 6.164168, 0.076159, 0.000000, MPI_Wait
State, rank0, STATE, 6.164168, 6.164218, 0.000050, 0.000000, MPI_Irecv
State, rank0, STATE, 6.164219, 6.166037, 0.001818, 0.000000, MPI_Wait
State, rank0, STATE, 6.166037, 6.166057, 0.000020, 0.000000, MPI_Irecv
State, rank0, STATE, 6.166058, 6.168298, 0.002240, 0.000000, MPI_Wait
State, rank0, STATE, 6.168299, 6.168338, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 6.168339, 6.170094, 0.001755, 0.000000, MPI_Wait
State, rank0, STATE, 6.170095, 6.170143, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 6.170144, 6.171829, 0.001685, 0.000000, MPI_Wait
State, rank0, STATE, 6.171829, 6.171875, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 6.171876, 6.173561, 0.001685, 0.000000, MPI_Wait
State, rank0, STATE, 6.173561, 6.173579, 0.000018, 0.000000, MPI_Irecv
State, rank0, STATE, 6.173579, 6.175860, 0.002281, 0.000000, MPI_Wait
State, rank0, STATE, 6.175861, 6.175879, 0.000019, 0.000000, MPI_Irecv
State, rank0, STATE, 6.175883, 6.178128, 0.002245, 0.000000, MPI_Wait
State, rank0, STATE, 6.178128, 6.178174, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 6.178175, 6.179840, 0.001665, 0.000000, MPI_Wait
State, rank0, STATE, 6.179841, 6.179888, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 6.179890, 6.181576, 0.001687, 0.000000, MPI_Wait
State, rank0, STATE, 6.181576, 6.181623, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 6.181623, 6.183305, 0.001682, 0.000000, MPI_Wait
State, rank0, STATE, 6.183306, 6.183352, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 6.183353, 6.185121, 0.001768, 0.000000, MPI_Wait
State, rank0, STATE, 6.185121, 6.185134, 0.000014, 0.000000, MPI_Irecv
State, rank0, STATE, 6.185139, 6.187553, 0.002415, 0.000000, MPI_Wait
State, rank0, STATE, 6.187554, 6.187600, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 6.187601, 6.189369, 0.001768, 0.000000, MPI_Wait
State, rank0, STATE, 6.189369, 6.189383, 0.000014, 0.000000, MPI_Irecv
State, rank0, STATE, 6.189384, 6.191763, 0.002380, 0.000000, MPI_Wait
State, rank0, STATE, 6.191763, 6.191809, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 6.191810, 6.193546, 0.001736, 0.000000, MPI_Wait
State, rank0, STATE, 6.193546, 6.193560, 0.000014, 0.000000, MPI_Irecv
State, rank0, STATE, 6.193561, 6.195908, 0.002347, 0.000000, MPI_Wait
State, rank0, STATE, 6.195908, 6.195954, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 6.195955, 6.197615, 0.001660, 0.000000, MPI_Wait
State, rank0, STATE, 6.197615, 6.197662, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 6.197663, 6.199426, 0.001763, 0.000000, MPI_Wait
State, rank0, STATE, 6.199426, 6.199472, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 6.199472, 6.201170, 0.001697, 0.000000, MPI_Wait
State, rank0, STATE, 6.201170, 6.201215, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 6.201215, 6.202915, 0.001699, 0.000000, MPI_Wait
State, rank0, STATE, 6.202915, 6.202960, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 6.202964, 6.204643, 0.001679, 0.000000, MPI_Wait
State, rank0, STATE, 6.204643, 6.204686, 0.000043, 0.000000, MPI_Irecv
State, rank0, STATE, 6.204687, 6.206368, 0.001681, 0.000000, MPI_Wait
State, rank0, STATE, 6.206368, 6.206412, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 6.206413, 6.208088, 0.001675, 0.000000, MPI_Wait
State, rank0, STATE, 6.208088, 6.208131, 0.000043, 0.000000, MPI_Irecv
State, rank0, STATE, 6.208132, 6.209895, 0.001763, 0.000000, MPI_Wait
State, rank0, STATE, 6.209896, 6.209942, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 6.209942, 6.211601, 0.001659, 0.000000, MPI_Wait
State, rank0, STATE, 6.211602, 6.211661, 0.000059, 0.000000, MPI_Irecv
State, rank0, STATE, 6.211663, 6.213323, 0.001660, 0.000000, MPI_Wait
State, rank0, STATE, 6.213323, 6.213340, 0.000017, 0.000000, MPI_Wtime
State, rank0, STATE, 6.213862, 7.228471, 1.014609, 0.000000, MPI_Finalize
