Container, 0, 0, 0, 3.43571, 3.43571, 0
Container, 0, ROOT, 0, 3.43571, 3.43571, root
Container, root, PROCESS, 0.00184631, 3.43435, 3.4325, rank9
State, rank0, STATE, 2.408265, 2.408508, 0.000243, 0.000000, MPI_Wait
State, rank0, STATE, 2.408509, 2.408556, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.408557, 2.408782, 0.000225, 0.000000, MPI_Wait
State, rank0, STATE, 2.408783, 2.408830, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.408831, 2.409074, 0.000243, 0.000000, MPI_Wait
State, rank0, STATE, 2.409074, 2.409122, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.409122, 2.409378, 0.000255, 0.000000, MPI_Wait
State, rank0, STATE, 2.409378, 2.409427, 0.000049, 0.000000, MPI_Irecv
State, rank0, STATE, 2.409429, 2.409668, 0.000239, 0.000000, MPI_Wait
State, rank0, STATE, 2.409668, 2.409672, 0.000004, 0.000000, MPI_Irecv
State, rank0, STATE, 2.409673, 2.414049, 0.004376, 0.000000, MPI_Wait
State, rank0, STATE, 2.414049, 2.414094, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 2.414095, 2.414338, 0.000243, 0.000000, MPI_Wait
State, rank0, STATE, 2.414338, 2.414385, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.414386, 2.414649, 0.000263, 0.000000, MPI_Wait
State, rank0, STATE, 2.414649, 2.414693, 0.000044, 0.000000, MPI_Irecv
State, rank0, STATE, 2.414698, 2.414943, 0.000245, 0.000000, MPI_Wait
State, rank0, STATE, 2.414943, 2.414991, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 2.414993, 2.415213, 0.000220, 0.000000, MPI_Wait
State, rank0, STATE, 2.415213, 2.415256, 0.000042, 0.000000, MPI_Irecv
State, rank0, STATE, 2.415257, 2.415499, 0.000242, 0.000000, MPI_Wait
State, rank0, STATE, 2.415499, 2.415541, 0.000042, 0.000000, MPI_Irecv
State, rank0, STATE, 2.415542, 2.415768, 0.000226, 0.000000, MPI_Wait
State, rank0, STATE, 2.415768, 2.415815, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.415817, 2.416044, 0.000227, 0.000000, MPI_Wait
State, rank0, STATE, 2.416044, 2.416085, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 2.416089, 2.416306, 0.000217, 0.000000, MPI_Wait
State, rank0, STATE, 2.416307, 2.416353, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.416355, 2.416593, 0.000238, 0.000000, MPI_Wait
State, rank0, STATE, 2.416594, 2.416634, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 2.416635, 2.416864, 0.000229, 0.000000, MPI_Wait
State, rank0, STATE, 2.416864, 2.416902, 0.000038, 0.000000, MPI_Irecv
State, rank0, STATE, 2.416903, 2.417132, 0.000229, 0.000000, MPI_Wait
State, rank0, STATE, 2.417132, 2.417179, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.417181, 2.417402, 0.000221, 0.000000, MPI_Wait
State, rank0, STATE, 2.417402, 2.417441, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 2.417442, 2.417675, 0.000233, 0.000000, MPI_Wait
State, rank0, STATE, 2.417675, 2.417722, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.417724, 2.417957, 0.000233, 0.000000, MPI_Wait
State, rank0, STATE, 2.417957, 2.417996, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 2.417998, 2.418226, 0.000228, 0.000000, MPI_Wait
State, rank0, STATE, 2.418226, 2.418266, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 2.418269, 2.418498, 0.000229, 0.000000, MPI_Wait
State, rank0, STATE, 2.418499, 2.418541, 0.000043, 0.000000, MPI_Irecv
State, rank0, STATE, 2.418558, 2.418918, 0.000360, 0.000000, MPI_Wait
State, rank0, STATE, 2.418918, 2.418977, 0.000059, 0.000000, MPI_Irecv
State, rank0, STATE, 2.418978, 2.419326, 0.000348, 0.000000, MPI_Wait
State, rank0, STATE, 2.419327, 2.419341, 0.000014, 0.000000, MPI_Wtime
State, rank0, STATE, 2.419988, 3.433969, 1.013981, 0.000000, MPI_Finalize
