Container, 0, 0, 0, 3.41973, 3.41973, 0
Container, 0, ROOT, 0, 3.41973, 3.41973, root
Container, root, PROCESS, 0.00539422, 3.41915, 3.41375, rank9
State, rank0, STATE, 2.388609, 2.388821, 0.000212, 0.000000, MPI_Wait
State, rank0, STATE, 2.388821, 2.388867, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.388868, 2.389090, 0.000222, 0.000000, MPI_Wait
State, rank0, STATE, 2.389091, 2.389137, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.389141, 2.389367, 0.000226, 0.000000, MPI_Wait
State, rank0, STATE, 2.389368, 2.389400, 0.000032, 0.000000, MPI_Irecv
State, rank0, STATE, 2.389401, 2.389615, 0.000214, 0.000000, MPI_Wait
State, rank0, STATE, 2.389615, 2.389662, 0.000046, 0.000000, MPI_Irecv
State, rank0, STATE, 2.389663, 2.389882, 0.000219, 0.000000, MPI_Wait
State, rank0, STATE, 2.389882, 2.389930, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 2.389931, 2.390153, 0.000222, 0.000000, MPI_Wait
State, rank0, STATE, 2.390153, 2.390204, 0.000051, 0.000000, MPI_Irecv
State, rank0, STATE, 2.390206, 2.390424, 0.000218, 0.000000, MPI_Wait
State, rank0, STATE, 2.390424, 2.390457, 0.000034, 0.000000, MPI_Irecv
State, rank0, STATE, 2.390458, 2.390672, 0.000215, 0.000000, MPI_Wait
State, rank0, STATE, 2.390672, 2.390709, 0.000037, 0.000000, MPI_Irecv
State, rank0, STATE, 2.390710, 2.390920, 0.000209, 0.000000, MPI_Wait
State, rank0, STATE, 2.390920, 2.390959, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 2.390960, 2.391179, 0.000219, 0.000000, MPI_Wait
State, rank0, STATE, 2.391179, 2.391224, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 2.391225, 2.391435, 0.000210, 0.000000, MPI_Wait
State, rank0, STATE, 2.391436, 2.391437, 0.000001, 0.000000, MPI_Irecv
State, rank0, STATE, 2.391437, 2.397743, 0.006306, 0.000000, MPI_Wait
State, rank0, STATE, 2.397744, 2.397785, 0.000041, 0.000000, MPI_Irecv
State, rank0, STATE, 2.397786, 2.397997, 0.000211, 0.000000, MPI_Wait
State, rank0, STATE, 2.397997, 2.398045, 0.000049, 0.000000, MPI_Irecv
State, rank0, STATE, 2.398046, 2.398267, 0.000220, 0.000000, MPI_Wait
State, rank0, STATE, 2.398267, 2.398307, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 2.398308, 2.398532, 0.000224, 0.000000, MPI_Wait
State, rank0, STATE, 2.398532, 2.398594, 0.000062, 0.000000, MPI_Irecv
State, rank0, STATE, 2.398595, 2.398809, 0.000214, 0.000000, MPI_Wait
State, rank0, STATE, 2.398809, 2.398856, 0.000047, 0.000000, MPI_Irecv
State, rank0, STATE, 2.398861, 2.399072, 0.000211, 0.000000, MPI_Wait
State, rank0, STATE, 2.399072, 2.399127, 0.000054, 0.000000, MPI_Irecv
State, rank0, STATE, 2.399127, 2.399354, 0.000226, 0.000000, MPI_Wait
State, rank0, STATE, 2.399354, 2.399394, 0.000039, 0.000000, MPI_Irecv
State, rank0, STATE, 2.399395, 2.399606, 0.000212, 0.000000, MPI_Wait
State, rank0, STATE, 2.399606, 2.399651, 0.000045, 0.000000, MPI_Irecv
State, rank0, STATE, 2.399652, 2.399894, 0.000242, 0.000000, MPI_Wait
State, rank0, STATE, 2.399895, 2.399943, 0.000048, 0.000000, MPI_Irecv
State, rank0, STATE, 2.399944, 2.400167, 0.000223, 0.000000, MPI_Wait
State, rank0, STATE, 2.400168, 2.400218, 0.000051, 0.000000, MPI_Irecv
State, rank0, STATE, 2.400221, 2.400442, 0.000221, 0.000000, MPI_Wait
State, rank0, STATE, 2.400442, 2.400481, 0.000040, 0.000000, MPI_Irecv
State, rank0, STATE, 2.400482, 2.400775, 0.000293, 0.000000, MPI_Wait
State, rank0, STATE, 2.400775, 2.400836, 0.000062, 0.000000, MPI_Irecv
State, rank0, STATE, 2.400837, 2.401163, 0.000326, 0.000000, MPI_Wait
State, rank0, STATE, 2.401164, 2.401167, 0.000003, 0.000000, MPI_Wtime
State, rank0, STATE, 2.401870, 3.418366, 1.016496, 0.000000, MPI_Finalize
